Date,open,high,low,close,volume,trade_date,sqz_on,sqz_off,sqz_val,tr,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,weekly_bull,near_ema50,momentum_up,sqz_fired,entry_fired,entry_pullback,entry_strong,entry_fired_next,entry_pullback_next,entry_strong_next
2022-09-19,250.29032722104438,254.50870352252267,247.4780763533922,252.1651611328125,3588861,2022-09-19,False,True,0.22547328797370447,7.030627169130469,5.691466207080119,249.97225774312915,248.24512299284933,242.36935148826953,247.94677734375,253.57127890920367,True,False,True,False,False,False,False,False,False,False
2022-09-20,253.57130004207147,255.44613405347312,251.69646603066982,254.04000854492188,4374422,2022-09-20,False,True,2.288630324941761,3.7496680228032915,5.657986856280837,250.87620236574975,248.77193077031046,242.8270243140206,247.4780763533922,254.50870352252267,True,False,True,False,False,False,False,False,False,False
2022-09-21,252.63388678732883,254.04001231675738,249.35292721866222,250.29034423828125,3420568,2022-09-21,False,True,3.219353327798384,4.687085098095167,5.691464493460605,250.74601167075673,248.9099683583078,243.1197035267367,251.69646603066982,255.44613405347312,True,False,True,False,False,False,False,False,False,False
2022-09-22,247.00937446311667,253.1025848388672,245.60324899178963,253.1025848388672,3910477,2022-09-22,False,True,4.604891044498135,7.49933584707756,5.591026982566311,251.2696945970035,249.29111531108592,243.5111890683889,249.35292721866222,254.04001231675738,True,True,True,False,False,False,False,False,False,False
2022-09-23,251.22776556820182,253.57130815745742,248.88422297894618,249.82164001464844,2552816,2022-09-23,False,True,5.409901704204645,4.687085178511239,5.624506136222499,250.94790468981347,249.3393448295916,243.75865773294808,245.60324899178963,253.1025848388672,True,False,True,False,False,False,False,False,False,False
2022-09-26,245.6032384480716,249.3529062106376,242.32227915582638,244.19711303710938,5848435,2022-09-26,False,True,5.179898710674195,7.499360858822058,5.858861380991142,249.44772876699034,248.8718692120932,243.77585205860146,248.88422297894618,253.57130815745742,True,True,False,False,False,False,False,False,False,False
2022-09-27,243.25971370434945,247.00938173832785,242.79100520010215,245.60325622558594,4950709,2022-09-27,False,True,4.7630853632929515,4.218376538225698,5.925818778614437,248.59340153556712,248.57472257695616,243.84751496711067,242.32227915582638,249.3529062106376,True,True,False,False,False,False,False,False,False,False
2022-09-28,245.6032500494094,247.47808401925224,236.2290802001953,236.2290802001953,6943098,2022-09-28,False,True,2.71466301875932,11.249003819056924,6.428005660677708,245.84577457215119,247.45239145179607,243.5487528193885,242.79100520010215,247.00938173832785,True,False,False,False,False,False,False,False,False,False
2022-09-29,238.1039098758509,239.9787438118812,233.88553351978265,236.69778442382812,6424983,2022-09-29,False,True,0.8687869378258402,6.093210292098547,6.059734692142486,243.81288787252385,246.47469990379898,243.28008739211165,236.2290802001953,247.47808401925224,True,False,False,False,False,False,False,False,False,False
2022-09-30,229.66716781435278,238.57262942348075,228.72975080286562,237.16650390625,6074617,2022-09-30,False,True,-0.8779885885728306,9.842878620615124,6.428005801045395,242.33591365779634,245.62850026765818,243.0403390201171,233.88553351978265,239.9787438118812,True,False,False,False,False,False,False,False,False,False
2022-10-03,233.8855377378918,238.57262266249884,232.9481207529704,236.2290802001953,2758861,2022-10-03,False,True,-3.0866109701578734,5.624501909528448,6.494964167481691,240.97883955610723,244.77400753425246,242.77323083110056,228.72975080286562,238.57262942348075,True,False,False,False,False,False,False,False,False,False
2022-10-04,239.97873851547388,243.25969783111512,238.57261309448478,242.32228088378906,3844626,2022-10-04,False,True,-4.141039572323736,7.0306176309198065,6.428005112913289,241.27738207336986,244.55112329330126,242.75554651944128,232.9481207529704,238.57262266249884,True,True,False,False,False,False,False,False,False,False
2022-10-05,248.4155041300078,254.0400061103099,245.13454464149828,252.63388061523438,7642321,2022-10-05,False,True,-3.2362628310881427,11.717725226520827,6.896714513496016,243.80104841600644,245.285919413477,243.1429321702567,238.57261309448478,243.25969783111512,True,True,True,False,False,False,False,False,False,False
2022-10-06,254.97740756844703,262.47674308516605,254.5086990986521,261.07061767578125,11359968,2022-10-06,False,True,-1.3738178760437014,9.842862469931674,7.19802419152406,247.63873047373417,246.72089198277737,243.84597866066943,245.13454464149828,254.0400061103099,True,False,True,False,False,False,False,False,False,False
2022-10-07,262.00808033336295,263.41420598810373,256.8522862659801,257.7897033691406,5540612,2022-10-07,False,True,0.5361735057622798,6.561919722123605,7.1645450881664265,249.89450222826892,247.72714756335583,244.39279139433498,254.5086990986521,262.47674308516605,True,False,True,False,False,False,False,False,False,False
2022-10-11,250.29031966268903,252.16515351784025,242.7909842420841,247.94677734375,11169930,2022-10-11,False,True,0.713105865377905,14.998719127056518,7.9680487384702285,249.4616744761536,247.74711390702802,244.53216339235126,256.8522862659801,263.41420598810373,True,True,True,False,False,False,False,False,False,False
2022-10-12,248.88420665965361,257.78966791489546,247.47808119829963,254.9774169921875,8868688,2022-10-12,False,True,2.1557203309072506,10.311586716595826,8.369798854077418,250.68739503527226,248.40441418749708,244.94178118058016,242.7909842420841,252.16515351784025,True,True,True,False,False,False,False,False,False,False
2022-10-13,253.57129515462847,255.91483762371007,247.94679322883263,251.22775268554688,7344658,2022-10-13,False,True,2.7626960525229602,7.968044394877438,8.403278036063124,250.80747451311106,248.66108132368342,245.18828986704946,247.47808119829963,257.78966791489546,True,True,True,False,False,False,False,False,False,False
2022-10-14,256.3835323018239,256.852240770383,249.3529052734375,249.3529052734375,5897695,2022-10-14,False,True,3.3008706589408163,7.499335496945491,8.604153058808427,250.4842369042947,248.7239744100247,245.35160811828038,247.94679322883263,255.91483762371007,True,True,True,False,False,False,False,False,False,False
2022-10-17,247.4780505302898,254.5086769658094,247.4780505302898,251.69642639160156,8285987,2022-10-17,False,True,3.7632089935708515,7.0306264355195935,8.570672028572536,250.75361234591844,248.99419731744078,245.60042452115573,249.3529052734375,256.852240770383,True,True,True,False,False,False,False,False,False,False
2022-10-18,256.3835688039797,258.7271114804329,252.16519198636396,255.44615173339844,7639403,2022-10-18,False,True,5.276973165062486,7.030685088831319,8.771551210758654,251.79639887646954,249.58073862798236,245.98653147065545,247.4780505302898,254.5086769658094,True,False,True,False,False,False,False,False,False,False
2022-10-19,254.97742063607743,255.91483762371007,250.29033569791423,251.22775268554688,4353310,2022-10-19,False,True,6.178232626562447,5.62450192579584,8.369801075525718,251.67003305626451,249.73046717867004,246.19206955751395,252.16519198636396,258.7271114804329,True,True,True,False,False,False,False,False,False,False
2022-10-20,248.4155078033045,250.29034182446154,243.72842275041197,248.88421630859375,7240593,2022-10-20,False,True,6.311816198677747,7.499329935134909,8.470238192885459,251.05096266789326,249.65353528139036,246.29764393990922,250.29033569791423,255.91483762371007,True,True,True,False,False,False,False,False,False,False
2022-10-21,253.10259529713835,254.97742933637642,248.8842187088527,250.29034423828125,5848809,2022-10-21,False,True,7.01119744664625,6.093213027782667,8.202404936254569,250.88193635020173,249.71142700474405,246.45422042219832,243.72842275041197,250.29034182446154,True,True,True,False,False,False,False,False,False,False
2022-10-24,255.44609382387867,255.44609382387867,249.35288424642835,251.69642639160156,6919482,2022-10-24,False,True,7.673912593743271,6.093209577450324,8.235884055391846,251.06293413717947,249.89188149445835,246.65979712688082,248.8842187088527,254.97742933637642,True,True,True,False,False,False,False,False,False,False
2022-10-25,251.2277488634995,251.2277488634995,237.1664942629305,243.25970458984375,11902400,2022-10-25,False,True,6.1989862763736685,14.52993212867105,8.771549376659792,249.32888312666043,249.28895632131156,246.52646016464408,249.35288424642835,255.44609382387867,True,True,False,False,False,False,False,False,False,False
2022-10-26,239.0413275361061,242.3222869336605,236.69778510928154,239.97874450683594,7441402,2022-10-26,False,True,4.294691194166,6.56191948056221,8.403277537662747,247.2510745444772,248.44257342908648,246.26968700159279,237.1664942629305,251.2277488634995,True,False,False,False,False,False,False,False,False,False
2022-10-27,242.7909936239553,244.66582755155343,240.4474512144577,241.85357666015625,5806732,2022-10-27,False,True,1.9037756790776277,4.687083044717497,8.035007578718877,246.05163057018368,247.84357372282008,246.09650620388942,236.69778510928154,242.3222869336605,True,True,False,False,False,False,False,False,False,False
2022-10-28,246.071952997252,247.9467869248501,239.97874273255815,241.85357666015625,7232875,2022-10-28,False,True,-0.4551673595306509,7.968044192291956,8.13544504087376,245.1187297012887,247.29902853530518,245.93011681001755,240.4474512144577,244.66582755155343,True,True,False,False,False,False,False,False,False,False
2022-10-31,246.54068141307644,246.54068141307644,239.97876213592232,241.3848876953125,7506288,2022-10-31,False,True,-2.9816688407711673,6.561919277154118,7.532816480166446,244.28898703329398,246.76137936803312,245.75187253100952,239.97874273255815,247.9467869248501,True,True,False,False,False,False,False,False,False,False
2022-11-01,243.2597070452811,245.60324950236472,240.91616458819743,244.66583251953125,7038739,2022-11-01,True,False,-5.20234130237848,4.687084914167286,7.13106635142155,244.37273047468003,246.5708751090784,245.70928272663784,239.97876213592232,246.54068141307644,True,True,False,False,False,False,False,False,False,False
2022-11-02,247.4780505302898,254.03996853677475,246.5406336722205,251.69642639160156,8670563,2022-11-02,True,False,-5.604933988738825,9.3741360172435,7.23150146730484,246.00021845621814,247.0368343165805,245.9440726742835,240.91616458819743,245.60324950236472,True,True,False,False,False,False,False,False,False,False
2022-11-03,249.35292721866222,250.75905274809077,247.47809317942415,250.29034423828125,3995598,2022-11-03,True,False,-5.312154408484316,4.218333212177413,6.997144161249977,246.95357974112108,247.332607945826,246.11451469640105,246.5406336722205,254.03996853677475,True,True,True,False,False,False,False,False,False,False
2022-11-04,250.75904662180034,254.0400061103099,248.4155041300078,252.63388061523438,3863239,2022-11-04,True,False,-3.810611584538104,5.624501980302085,6.896706700163013,248.21586882425737,247.8145418248631,246.37017610498273,247.47809317942415,250.75905274809077,True,True,True,False,False,False,False,False,False,False
2022-11-07,254.9773932935554,255.91481018066406,248.8841835273491,255.91481018066406,5456668,2022-11-07,True,False,-1.6828423889915989,7.030626653314954,6.896702526197558,249.92674468123664,248.55092985720864,246.74447548049966,248.4155041300078,254.0400061103099,True,True,True,False,False,False,False,False,False,False
2022-11-08,255.91481697472344,258.72706771070943,254.50869160673045,256.85223388671875,6364760,2022-11-08,True,False,-0.35204775864314897,4.218376103978983,6.796264967496354,251.4657422824549,249.30559385989136,247.14085816309648,248.8841835273491,255.91481018066406,True,False,True,False,False,False,False,False,False,False
2022-11-09,258.25835925471176,259.19577616670705,255.91481697472344,256.85223388671875,5204749,2022-11-09,False,True,1.5370154490202186,3.2809591919836123,6.494952771556975,252.66274041673577,249.9916520441484,247.52169642676796,254.50869160673045,258.72706771070943,True,False,True,True,False,False,True,False,False,False
2022-11-10,254.9774255506227,256.38355105917395,252.63388303637066,254.04000854492188,3569518,2022-11-10,False,True,2.5102608062725924,4.218350850348088,6.361034044597362,252.96880000077712,250.3596844533096,247.77731650983281,255.91481697472344,259.19577616670705,True,True,True,False,False,True,False,False,False,True
2022-11-11,262.00805292684566,267.1638464549231,259.66451041408317,265.7577209472656,13038628,2022-11-11,False,True,5.018690967744856,13.123837910001214,6.863221782636712,255.81078243333013,251.75950595276012,248.48243040933997,252.63388303637066,256.38355105917395,True,False,True,False,False,False,False,False,True,False
2022-11-14,266.6951208966417,269.5073717321072,264.8202870063314,267.6325378417969,6883328,2022-11-14,False,True,7.741215475976745,4.687084725775776,6.160161253858478,258.4378391907672,253.20250885176347,249.23341501453436,259.66451041408317,267.1638464549231,True,False,True,False,False,False,False,False,False,False
2022-11-15,269.9761225469283,274.6632080078125,266.226454178221,274.6632080078125,10584892,2022-11-15,False,True,11.650755282581397,8.43675382959151,6.294077993074857,262.04347670566614,255.15348150231338,250.2306617985845,264.8202870063314,269.5073717321072,True,False,True,False,False,False,False,False,False,False
2022-11-16,274.1944924921469,275.6006180946707,269.5074071504008,270.44482421875,9200343,2022-11-16,False,True,14.049710987960795,6.093210944269913,6.394515700185743,263.91044281968476,256.543603567444,251.0233740503557,266.226454178221,274.6632080078125,True,False,True,False,False,False,False,False,False,False
2022-11-17,269.03865396159966,274.1944469817697,269.03865396159966,273.7257385253906,4242747,2022-11-17,False,True,16.54340471083774,5.1557930201700515,6.19364061646275,266.09161964317497,258.10561583634825,251.91366285329823,269.5074071504008,275.6006180946707,True,False,True,False,False,False,False,False,False,False
2022-11-18,274.1944994617241,277.475459284343,272.3196652773704,274.6632080078125,4185501,2022-11-18,False,True,18.91926156332711,5.155794006972599,6.0932030971640705,267.99641705753885,259.61085148829955,252.80580187896547,269.03865396159966,274.1944469817697,True,False,True,False,False,False,False,False,False,False
2022-11-21,274.19444953359573,278.41282568026645,271.3821987691486,275.1318664550781,5515962,2022-11-21,False,True,21.149472381506307,7.030626911117849,6.260598954089111,269.5820724792143,261.0218528489158,253.68133382312675,272.3196652773704,277.475459284343,True,False,True,False,False,False,False,False,False,False
2022-11-22,272.7883241513722,275.6005749158193,269.97607338692507,275.1318664550781,5787619,2022-11-22,False,True,22.198540514555567,5.624501528894257,5.992767919207021,270.81536002940624,262.3045813585669,254.5225311812425,271.3821987691486,278.41282568026645,True,False,True,False,False,False,False,False,False,False
2022-11-23,278.8815478019908,278.8815478019908,275.60058841608503,277.0067138671875,4672679,2022-11-23,False,True,22.63510899547589,3.7496813469126664,5.959292785973825,272.1912164378021,263.6411388593506,255.4042638355933,269.97607338692507,275.6005749158193,True,False,True,False,False,False,False,False,False,False
2022-11-24,277.4754428484582,283.0999450683594,277.4754428484582,283.0999450683594,6906855,2022-11-24,False,True,23.643671700180843,6.093231201171875,5.992773444607382,274.6153783557037,265.4101212419877,256.4903689819763,275.60058841608503,278.8815478019908,True,False,True,False,False,False,False,False,False,False
2022-11-25,280.2876939584088,284.9747791416598,280.2876939584088,283.0999450683594,6978610,2022-11-25,False,True,23.982649442022474,4.687085183250986,5.825377625317098,276.5008376251827,267.01828704438515,257.5338817696776,277.4754428484582,283.0999450683594,True,False,True,False,False,False,False,False,False,False
2022-11-28,277.9441678304314,278.4128763765198,273.7257909156357,274.6632080078125,7848122,2022-11-28,False,True,22.035339417549416,9.37415415272369,6.19364748594172,276.09247548798936,267.71327985924216,258.205620053526,280.2876939584088,284.9747791416598,True,False,False,False,False,False,False,False,False,False
2022-11-29,276.53799940275667,280.2876671912686,274.66316550850064,279.3502502441406,6435263,2022-11-29,False,True,20.503497971066942,5.624501682767971,6.361043378140603,276.81642543380076,268.7711862578693,259.0348212374717,273.7257909156357,278.4128763765198,True,False,False,False,False,False,False,False,False,False
2022-11-30,282.1625280317092,283.0999450683594,278.4128598851084,283.0999450683594,8181265,2022-11-30,False,True,19.90823602419313,4.687085183250986,6.394524401919382,278.21276313036935,270.0738006951866,259.97855158378104,274.66316550850064,280.2876671912686,True,False,False,False,False,False,False,False,False,False
2022-12-01,284.03733650582734,287.31829583840295,283.0999195536629,285.91217041015625,7282288,2022-12-01,False,True,19.190775516116236,4.218376284740032,5.758420000115011,279.92374252587757,271.51365248745657,260.9955562436389,278.4128598851084,283.0999450683594,True,False,False,False,False,False,False,False,False,False
2022-12-02,280.2876686971696,287.31829583840295,280.2876686971696,285.91217041015625,4354675,2022-12-02,False,True,18.325505375458857,7.030627141233367,5.925815886933411,281.2545042779395,272.82260866224743,261.972678367816,283.0999195536629,287.31829583840295,True,False,False,False,False,False,False,False,False,False
2022-12-05,285.4434679772243,286.3808849492349,283.5686340332031,283.5686340332031,2960255,2022-12-05,False,True,16.995541175017365,2.8122509160317577,5.524065678822,281.7687553346647,273.79952005960706,262.81957858998805,280.2876686971696,287.31829583840295,True,False,False,False,False,False,False,False,False,False
2022-12-06,282.1625061035156,285.4434654768123,279.35025521211844,282.1625061035156,5617960,2022-12-06,False,True,15.302495090019162,6.09321026469388,5.524065630280854,281.8562555055205,274.5597915181442,263.57812476698916,283.5686340332031,286.3808849492349,True,False,False,False,False,False,False,False,False,False
2022-12-07,280.2876819034181,280.2876819034181,273.25705443092437,276.0693054199219,6713723,2022-12-07,False,True,12.355656395379803,8.905451672591255,5.7918983911680835,280.5702665976097,274.69702005466945,264.0679749886728,279.35025521211844,285.4434654768123,True,False,False,False,False,False,False,False,False,False
2022-12-08,273.7257629290906,277.9441394125869,270.9135119400931,276.0693054199219,4980293,2022-12-08,False,True,8.766856827393784,7.030627472493791,5.92581506727674,279.570053002568,274.8217732696924,264.5386153977414,273.25705443092437,280.2876819034181,True,False,False,False,False,False,False,False,False,False
2022-12-09,277.4754309144206,278.4128479107531,273.7257629290906,276.0693054199219,4343552,2022-12-09,False,True,5.88915527675567,4.687084981662508,5.758419215172787,278.7921090953133,274.93518528334965,264.99079932017986,270.9135119400931,277.9441394125869,True,False,False,False,False,False,False,False,False,False
2022-12-12,271.8509072298898,275.6005749158193,271.8509072298898,275.1318664550781,2716143,2022-12-12,False,True,3.048273513173612,4.218398190032076,5.657983262396917,277.9787218419277,274.9530653898704,265.38848822743074,273.7257629290906,278.4128479107531,True,False,False,False,False,False,False,False,False,False
2022-12-13,275.1318835197959,279.3502599281062,269.97609013186104,273.2570495605469,7062679,2022-12-13,False,True,0.517083312251458,9.374169796245155,6.059732437349238,276.9294613349542,274.7988821326592,265.697059260102,271.8509072298898,275.6005749158193,True,True,False,False,False,False,False,False,False,False
2022-12-14,274.6631714486834,277.0067138671875,272.3196290301792,277.0067138671875,6866648,2022-12-14,True,False,-1.4742560070938957,4.687084837008285,5.959293411337553,276.9466285643394,274.99959410852534,266.14057512704653,269.97609013186104,279.3502599281062,True,False,False,False,False,False,False,False,False,False
2022-12-15,275.1318799323842,277.4754223508883,273.72575448128174,277.0067138671875,4275855,2022-12-15,True,False,-3.0127938260227296,3.749667869606583,5.892335031791524,276.9599808538612,275.18205954113097,266.5666982148952,272.3196290301792,277.0067138671875,True,False,False,False,False,False,False,False,False,False
2022-12-16,271.8509131362758,275.1318724327481,271.3822046653512,272.788330078125,6685173,2022-12-16,True,False,-5.052009272311643,5.624509201836304,5.624503249585282,276.0329473481421,274.9644477717668,266.8106837781591,273.72575448128174,277.4754223508883,True,True,False,False,False,False,False,False,False,False
2022-12-19,269.9760876885776,272.7883386020003,269.50737920300713,271.8509216308594,2776657,2022-12-19,False,True,-6.917805067318817,3.2809593989931614,5.457107372172795,275.10360829985706,274.68139994077524,267.0083401645395,271.3822046653512,275.1318724327481,True,True,False,False,False,False,False,False,False,False
2022-12-20,273.25704567845213,273.72575416160555,264.35158449853685,265.28900146484375,4435897,2022-12-20,False,True,-9.445651978528847,9.374169663068699,5.791899120731204,272.922584558743,273.82754553387235,266.94091511749264,269.50737920300713,272.7883386020003,True,True,False,False,False,False,False,False,False,False
2022-12-21,263.8828869370556,268.1012634600281,263.8828869370556,265.7577209472656,4127728,2022-12-21,False,True,-11.399663389798874,4.218376522972505,5.7918991377478095,271.33039264508136,273.0939251169081,266.8945153461112,264.35158449853685,273.72575416160555,True,True,False,False,False,False,False,False,False,False
2022-12-22,266.22640400032725,269.5073632045566,264.351570169339,268.5699462890625,3485621,2022-12-22,False,True,-11.963789921484768,5.1557930352175845,5.657982415889539,270.7169601215216,272.6826543143767,266.9602185203446,263.8828869370556,268.1012634600281,True,True,False,False,False,False,False,False,False,False
2022-12-23,263.4141540527344,265.7576963485772,260.1331948385544,263.4141540527344,5070128,2022-12-23,False,True,-12.958624661183881,8.436751450508098,6.05973245406642,269.09411432845775,271.8400633815001,266.8211571686736,264.351570169339,269.5073632045566,True,True,False,False,False,False,False,False,False,False
2022-12-26,263.88288451932,265.7577185123525,262.00805052628755,264.3515930175781,1897459,2022-12-26,False,True,-14.238695619904862,3.749667986064935,5.892336577021496,268.04022070381785,271.15929334841627,266.72431151568946,260.1331948385544,265.7576963485772,True,True,False,False,False,False,False,False,False,False
2022-12-27,265.289023385921,268.1012745172205,264.35160634215447,266.2264404296875,1516931,2022-12-27,False,True,-14.578002518551365,3.7496814996423495,5.524067278953717,267.6371584206778,270.7108521739864,266.70478715937566,262.00805052628755,265.7577185123525,True,True,False,False,False,False,False,False,False,False
2022-12-28,264.3515735187362,266.226407373479,260.6019058092506,264.8202819824219,3531444,2022-12-28,False,True,-14.527281925492884,5.624534620436918,5.423632075235369,267.01118587884315,270.17534579293505,266.6308849955735,264.35160634215447,268.1012745172205,True,True,True,False,False,False,False,False,False,False
2022-12-29,262.47673713439724,264.8202794302401,261.07061175689154,263.4141540527344,3206167,2022-12-29,False,True,-14.177259398464408,3.7496702255303376,5.3566738783687855,266.2118454730412,269.56069199837134,266.5047386840896,260.6019058092506,266.226407373479,True,True,True,False,False,False,False,False,False,False
2022-12-30,266.22640400032725,270.4447801200507,266.22640400032725,268.5699462890625,4026590,2022-12-30,False,True,-12.466977562059148,7.030626067316348,5.557547298174804,266.7358678766015,269.470624206616,266.585727217618,261.07061175689154,264.8202794302401,True,True,True,False,False,False,False,False,False,False
2023-01-03,266.2264124240641,269.97608020468476,265.7577039514866,267.6325378417969,4589158,2023-01-03,False,True,-10.933631537967681,4.218376253198187,5.189276330814307,266.93512786886714,269.3035254461779,266.62677861464465,266.22640400032725,270.4447801200507,True,True,True,False,False,False,False,False,False,False
2023-01-04,268.1012745172205,269.9761086047535,264.35160634215447,266.2264404296875,5347370,2023-01-04,False,True,-9.327463954779565,5.624502262599037,5.256234718356503,266.77764177127165,269.02379044467875,266.61107907797964,265.7577039514866,269.97608020468476,True,True,True,False,False,False,False,False,False,False
2023-01-05,266.6951193133205,268.10124472270536,259.66449226639645,261.07061767578125,6515157,2023-01-05,False,True,-9.00991485707578,8.43675245630891,5.591026474549527,265.509414194496,268.3007747384153,266.393806081815,264.35160634215447,269.9761086047535,True,True,True,False,False,False,False,False,False,False
2023-01-06,260.6019188376034,261.0706273247214,254.5087085050695,254.9774169921875,8409973,2023-01-06,False,True,-9.556796616683155,6.561918819651879,5.657984304393496,263.1689703717608,267.08956039784914,265.94610454888846,259.66449226639645,268.10124472270536,True,False,False,False,False,False,False,False,False,False
2023-01-09,257.7896657343888,265.28900146484375,257.7896657343888,265.28900146484375,7305951,2023-01-09,False,True,-8.104469209822247,10.31158447265625,6.160171809655146,263.6400883924459,266.92587322212137,265.92033580049457,254.5087085050695,261.0706273247214,True,True,True,False,False,False,False,False,False,False
2023-01-10,263.8828869370556,268.1012634600281,263.4141784345031,265.7577209472656,4190126,2023-01-10,False,True,-6.653649546388863,4.687085025524993,5.825380049830595,264.110673404628,266.81967756077086,265.91395874742676,257.7896657343888,265.28900146484375,True,True,True,False,False,False,False,False,False,False
2023-01-11,267.1638403405676,268.5699658160443,266.2264233569165,268.10125732421875,4937253,2023-01-11,False,True,-4.926457662010947,2.8122448687786914,5.724942074531037,264.9974698312037,266.93618481199337,265.9997351622029,263.4141784345031,268.1012634600281,True,True,True,False,False,False,False,False,False,False
2023-01-12,267.1638251900242,267.6325336552699,258.7270728156024,259.66448974609375,6880576,2023-01-12,False,True,-4.420923942737321,9.374184508616338,6.026255751202377,263.81236314562375,266.2751216241843,265.75129416549277,266.2264233569165,268.5699658160443,True,False,True,False,False,False,False,False,False,False
2023-01-13,261.07062619870845,263.4141686241906,259.1957922583228,260.1332092285156,6049946,2023-01-13,True,False,-3.601185672958497,4.218376365867812,5.724943245156642,262.9947733862664,265.7167659518508,265.53097710914074,258.7270728156024,267.6325336552699,True,False,True,False,False,False,False,False,False,False
2023-01-16,263.4141650564082,266.6951244076446,262.4767480989121,263.88287353515625,5910488,2023-01-16,True,False,-2.3495676782946457,6.56191517912896,5.925818044661215,263.1921289749086,265.55004845942403,265.4663455964355,259.1957922583228,263.4141686241906,True,True,True,False,False,False,False,False,False,False
2023-01-17,264.3515893896143,269.5073827996954,263.8828808977887,268.10125732421875,5410461,2023-01-17,True,False,-0.4462756986654419,5.624509264539142,6.059734313582415,264.2830463858664,265.78197653804176,265.56967546811325,262.4767480989121,266.6951244076446,True,True,True,False,False,False,False,False,False,False
2023-01-30,276.5380351630199,276.5380351630199,266.2264474111785,270.44482421875,16308214,2023-01-30,True,False,1.0875763666888059,10.311587751841387,6.394523822968448,265.6523303487294,266.2058717817425,265.7608577720598,263.8828808977887,269.5073827996954,True,True,True,False,False,False,False,False,False,False
2023-01-31,270.4448046832761,273.2570556851819,268.56997068200553,270.91351318359375,9340160,2023-01-31,True,False,2.530361933095632,4.687085003176378,6.4614820213717366,266.8214820898104,266.63383918191073,265.9629226901592,266.2264474111785,276.5380351630199,True,True,True,False,False,False,False,False,False,False
2023-02-01,273.7257629290906,276.0693054199219,270.9135119400931,276.0693054199219,6778489,2023-02-01,True,False,4.980031059610081,5.155793479828787,6.327565407979768,268.8765539409463,267.49160883991175,266.3592514246597,268.56997068200553,273.2570556851819,True,True,True,False,False,False,False,False,False,False
2023-02-02,277.00670787632066,280.2876671912686,275.13187398206463,279.3502502441406,8757140,2023-02-02,False,True,7.159355300891761,5.155793209203978,6.394523761980182,271.2040420083228,268.5696671493871,266.868702358757,270.9135119400931,276.0693054199219,True,False,True,True,False,False,True,False,False,False
2023-02-03,280.75639158536745,283.09993408608,279.3502660849399,282.6312255859375,8898606,2023-02-03,False,True,9.512106109403206,3.7496838419393725,6.260608160504491,273.7434161366816,269.8479906436189,267.48684052452876,275.13187398206463,280.2876671912686,True,False,True,False,False,False,False,False,False,True
2023-02-06,279.35025877262206,281.6938012119897,278.412841796875,278.412841796875,4707300,2023-02-06,False,True,10.891952108118106,4.2183837890625,5.959296112844034,274.7810662833913,270.6266134757331,267.91531116266003,279.3502660849399,283.09993408608,True,False,True,False,False,False,False,False,False,False
2023-02-07,281.22510136784734,281.6938098701271,276.53801634504987,277.4754333496094,4334191,2023-02-07,False,True,11.686915518192968,5.155793525077229,5.858858591802987,275.37981452032864,271.2492334642673,268.29021791508944,278.412841796875,281.6938012119897,True,False,True,False,False,False,False,False,False,False
2023-02-08,279.3502673587284,279.81897586100814,276.53801634504987,277.4754333496094,6434441,2023-02-08,False,True,12.079458683116233,3.2809595159582727,5.356671094895988,275.84550759350213,271.81525163566204,268.65042244193336,276.53801634504987,281.6938098701271,True,False,True,False,False,False,False,False,False,False
2023-02-09,275.600572350907,277.00669772004426,271.85090469987426,273.7257385253906,8649462,2023-02-09,False,True,12.07426376886361,5.624528649735112,5.4236313537681395,275.3744478005884,271.988932262001,268.8494544452062,276.53801634504987,279.81897586100814,True,True,False,False,False,True,False,False,False,False
2023-02-10,276.06929441698554,276.5380028964711,272.78833506058675,275.6005859375,4847984,2023-02-10,False,True,12.228600689114913,3.7496678358843383,5.490590137132829,275.42470071990215,272.3172644143191,269.114204699806,271.85090469987426,277.00669772004426,True,True,True,False,False,True,False,False,True,False
2023-02-13,276.5380028964711,277.0067113759566,273.2570435400723,275.6005859375,5057295,2023-02-13,False,True,12.218055353609712,3.7496678358843383,5.0888389462234,275.46378632381277,272.6157481891537,269.3685725914803,272.78833506058675,276.5380028964711,True,True,False,False,False,True,False,False,True,False
2023-02-14,276.5380028964711,277.47541985544217,275.13187745801446,275.6005859375,3633393,2023-02-14,False,True,11.554998327206837,2.3435423974277114,4.954922234191964,275.4941862379655,272.887097075367,269.61296527171635,273.2570435400723,277.0067113759566,True,False,False,False,False,False,False,False,True,False
2023-02-15,275.6006250999893,275.6006250999893,273.2570823695472,274.6632080078125,4672549,2023-02-15,False,True,9.846227131948151,2.3435427304420955,4.653609916428617,275.30952440904264,273.04856170558935,269.8110140064652,275.13187745801446,277.47541985544217,True,True,False,False,False,True,False,False,False,False
2023-02-16,276.06928255725467,282.162492528807,275.6005740979045,280.28765869140625,6294069,2023-02-16,False,True,9.89778148417645,7.499284520994479,4.7875224347468555,276.41577647179014,273.7066614315727,270.22186281763936,273.2570823695472,275.6006250999893,True,True,True,False,False,True,False,False,True,False
2023-02-17,277.9441394125869,279.3502649070856,274.1944714272569,276.0693054199219,4527456,2023-02-17,False,True,9.038707772062367,6.093187264149378,4.486208114197426,276.3387829047083,273.92144724869536,270.4511742922387,275.6005740979045,282.162492528807,True,True,False,False,False,False,False,False,True,False
